GivenName	Surname	Birthday	uid
Kent	Seay	4/3/1937	86303
Joshua	Steen	10/10/1991	25651
Marjorie	Martinez	12/23/1948	32187
Betty	McMillion	11/23/1952	69025
Patricia	Huff	10/19/1959	22967
Martin	Reinhold	7/19/1943	27092
Adan	Blades	6/2/1995	48884
Genevieve	Gonzalez	4/5/1981	62321
Jerry	Majors	5/31/2003	53838
Joyce	Townsend	7/3/1990	92773
John	Morford	5/9/1999	64066
Howard	Corbin	9/16/1972	49093
Spencer	Burke	1/8/1956	59346
Angela	Whitaker	8/8/1946	57459
Jean	Russell	7/4/1998	56265
Joseph	Stjohn	6/12/1958	24365
Sandra	Mendoza	10/1/1946	26163
Suzanne	Tipler	11/26/1947	25785
Cynthia	Johnson	1/14/1954	19172
Cecilia	Connolly	4/3/1962	78811
Stanley	Shaffer	4/21/1989	98405
Bobbie	Rutherford	2/21/1957	74817
Aline	Williams	10/17/1962	25923
Timothy	Coronado	8/6/1986	29999
Lionel	Thomas	5/28/1992	53377
Steven	Dial	11/9/1983	32998
Charlotte	Foster	6/19/1968	56567
Cynthia	Brennan	10/24/1964	30006
Gertrude	Huffman	3/12/1949	16295
Nancy	Coble	9/13/1970	9290
Bernice	Frazier	12/20/1981	98696
Josephine	Lundy	8/6/1993	26825
James	Jimenez	11/25/1993	27983
Lucille	Tucker	10/28/1982	94920
Abbie	Satterlee	1/6/1988	17029
Charles	Nash	11/26/1943	21612
Denise	Waldman	9/13/1981	71478
Kimberly	Jacobs	10/23/1987	16892
Eric	Saylor	9/30/1963	44815
Brenda	Ramer	9/25/1949	39249
Jesse	Aguilar	4/1/1982	60624
Rebecca	Hailey	4/13/1972	56918
James	Hancock	2/1/1959	99733
Yolanda	Riley	6/4/2002	21129
Angel	Silva	2/17/1985	47456
Kelley	Moore	6/4/1979	37005
Sharon	Meyer	4/29/1960	68389
Lorna	Kane	12/7/1942	83856
Frances	Spence	2/6/1946	44872
Michael	Tregre	7/5/1955	82604
Patty	Collins	2/15/1945	18578
Debra	Sheely	5/18/1943	42628
Michelle	Valenti	7/12/1981	8341
Barbara	Robinson	4/19/1961	12204
Mary	Collins	1/27/2001	11284
Herbert	Jameson	3/13/1958	46834
William	White	9/22/1950	89853
Emma	Sherry	2/24/1976	16584
Catherine	Cartwright	8/19/1991	91771
Linda	Wray	10/13/1985	18756
Christopher	Brooks	4/1/1980	10719
Stephen	Fortier	2/19/1957	38017
Angela	Smith	3/1/1956	55941
Julie	Lee	6/16/1938	50167
Denise	Richardson	5/21/1956	27844
Kristin	Barnes	12/13/1978	10548
Sonya	Stanley	10/20/1996	60563
Patrica	Edwards	3/9/1993	11718
Ben	Hughes	4/5/1969	7387
Rosemary	Stults	11/12/1995	24760
David	Sasser	7/20/1979	94154
Alvin	Lefler	2/6/1941	96136
Josephine	Lepage	7/20/1952	7191
Richard	Rieth	4/9/1939	75359
Shirley	Stearns	12/20/1980	53820
Florence	Moore	12/29/1965	5169
Maria	Conklin	12/17/1976	66280
Jay	Lloyd	7/23/1971	3489
William	Hinson	9/6/2003	33763
Werner	Slaton	9/7/2000	57649
Jeffrey	Grasso	1/31/1984	4983
Nora	Carrillo	4/18/1972	57613
Charlotte	Guzman	3/21/1948	12391
Willie	Eady	12/24/1983	80055
Richard	Hannon	3/8/1971	87938
Elizabeth	Corbett	8/14/1990	21750
Michelle	Roberson	4/19/1954	52871
Jose	Gross	5/25/1989	45845
Benjamin	Turner	9/9/2003	2819
Dorothea	Gerhart	11/11/1940	91462
Marc	Borg	2/4/1986	5181
Mark	Ford	8/3/1974	20419
Theodore	Connally	10/23/1960	20917
Gary	Estepp	11/7/1955	59954
Beulah	McQueen	7/23/1938	59162
Jason	Brown	11/5/1993	37805
Joshua	Scruggs	10/15/1982	80301
Jeanne	Hawk	8/1/1942	65688
Isidra	Schuler	7/6/1991	2895
Minnie	Perez	7/19/1953	22726
Jacqueline	Welch	8/17/2003	70372
Robert	Ohara	6/22/1947	82466
James	Maurer	10/25/1995	66410
Benjamin	French	1/7/1947	30921
Edwina	Foskey	7/12/1937	24266
Janett	Walton	1/30/2002	72031
Patty	Cassity	2/5/1996	77319
James	Shaw	2/26/1979	89545
Harold	Leeper	2/26/1980	1412
Esther	Galloway	9/4/2003	30653
Arthur	Hull	4/13/1986	93775
Perry	Nealon	3/1/1952	92002
Clifford	Macrae	7/26/1997	28497
Brian	Lewis	1/11/1996	52564
Maxine	Leming	4/30/1950	14430
Rosa	Gagnier	10/15/1987	74725
Corey	Valdez	5/30/1998	46799
Harry	Rice	7/11/1939	98192
Rachelle	Snyder	8/1/1988	46449
Georgia	Laplante	2/10/1946	50011
George	Yang	5/11/1960	47748
Helen	Dooley	5/9/2000	98045
Phillip	Figueroa	6/18/1967	36075
Eugene	Raap	3/13/1970	19353
Judy	Nowak	7/7/1963	56501
Christopher	Whitty	7/11/1969	81054
Maggie	Knight	1/2/1952	44771
Paula	Ramirez	8/2/1992	59478
Jorge	Garcia	10/19/1968	63843
Mary	White	9/8/2002	61275
Clarissa	Nagel	4/8/1957	70541
Ebony	Radford	9/10/1973	90670
Andrew	Nance	2/24/1977	33733
Brinda	Wilson	10/21/1995	76228
Wilhelmina	Pfaff	10/13/1945	40190
Frederick	Bowen	5/6/1978	78507
Catherine	Helms	5/13/2002	49092
Bernice	Jefferson	8/25/2000	28296
Jeff	Forbes	11/9/1962	54419
Marion	Aitken	5/23/1993	72843
Kathryn	Donaldson	8/22/1973	69920
Janelle	Weishaar	4/10/1954	70461
Ann	Hill	11/7/1958	96198
Christopher	Kraus	11/4/1938	99179
Gerry	Keller	12/10/1983	89332
Joyce	Root	5/29/1946	47406
Jennifer	Million	11/11/1968	73387
Rhonda	Millar	3/25/1998	94319
Lisa	Minor	9/24/1987	87126
Tony	Hogan	5/3/1979	13483
Christina	Merritt	5/14/1944	72891
Linda	Weber	3/22/2002	37682
Arthur	Travis	8/20/1993	39780
Shirley	Allen	9/20/1946	50425
John	Miller	4/22/1965	43975
Lisa	Woods	11/15/2003	27906
Kelly	Silvestri	5/25/1945	26779
Paula	Howe	7/6/1994	65516
Fred	Kite	4/1/1947	93332
Alan	Thomas	8/23/1995	28049
Rhonda	Bains	11/9/2003	52097
Ronnie	Herrera	1/2/1997	37672
Kelly	Lewis	1/16/1998	52054
Russell	Booher	7/23/1941	66752
Saundra	Gordon	3/14/1974	4598
George	Zimmerman	5/25/1994	78736
George	Fisher	8/20/1946	42683
Cheryl	Erbe	7/24/1947	90703
Vivian	Ruggerio	8/12/1978	38600
James	Rushing	1/17/1971	36777
Brittany	Lowery	6/17/1982	77316
Barbara	Switzer	10/2/1974	87497
Marissa	Wester	1/30/1998	17550
Barbara	Monroe	9/15/1951	15868
Judith	Stewart	3/6/1947	2713
Julia	McPherson	5/29/1974	31412
Ok	Franks	9/16/1979	56359
Dena	Richard	7/10/1949	46622
Bryan	Jerkins	5/30/1938	56312
Celeste	Callahan	10/14/1978	37594
Anita	Williams	9/11/1999	32857
Anthony	Turner	9/21/1994	864
Roy	Grady	3/15/1986	27830
Gerda	Johnson	7/22/1966	26900
John	Parker	1/16/2000	58991
Kelley	Knight	1/17/1968	13771
Stephen	Reyes	3/30/2003	38026
Ray	Wiser	5/18/1984	35615
Connie	Duncan	5/2/1957	73852
William	Bullins	10/21/1990	45319
Dennis	Harrington	6/27/1948	27107
Marisol	Rayfield	1/26/1969	68322
Al	Kern	6/12/1978	6871
Frederick	Capps	5/5/1956	87663
Marilyn	Lowe	7/11/1944	64289
Charlie	Kumar	10/13/2002	88661
Kathleen	Muller	10/18/1940	48635
Casey	Hernandez	12/20/1949	86296
Crystal	Smalls	8/26/1940	30288
Margaret	Selby	12/2/2002	69100
Drew	Johnson	10/6/1985	52084
Wm	Acosta	5/2/1984	76402
Lisa	Johnson	10/8/1985	40713
Anne	Willis	2/28/1967	83906
Tammy	Ward	1/3/2000	7459
Virginia	McRae	10/31/1964	6280
Steve	Dotson	5/26/2000	15822
James	Springer	6/20/1974	37857
Vanessa	Clay	10/25/1956	48733
Scott	Rodriquez	2/24/1972	32499
Jenny	McGee	5/9/1960	14308
Stanley	Peterson	3/13/1939	95692
Daniel	Cooley	7/16/2002	40563
Johnette	Moreno	8/2/2002	50925
Virginia	Norris	1/24/2003	56132
Mathew	Phillips	12/24/2003	22724
Christopher	Worsham	6/12/1983	37766
Mildred	Medina	12/14/1953	5005
Shannon	Nordquist	9/7/1979	57507
Rodney	Whalen	9/8/1977	60550
Charles	Becerra	3/26/1953	65859
Scotty	Craven	12/19/1945	20582
Francis	Partington	6/16/1956	55101
Joshua	Hoffman	4/8/1956	34189
Marie	Liu	2/28/1975	23451
Michael	Bocanegra	12/10/2003	44446
Steven	Mangold	4/15/1973	10578
Elena	Cottrill	11/13/1994	36760
Timothy	Jacobo	5/14/1999	35017
Michael	Dunn	3/22/2001	50741
Rosetta	Reeves	12/13/1972	47656
Carla	Pendleton	8/28/1970	41823
Nanette	Rivera	6/11/1955	69940
Steve	Thrasher	1/7/1950	4089
Javier	Delgado	9/28/1987	31926
Drew	Cady	12/5/1984	91749
Kimberly	Green	9/9/2001	2542
Dewey	McCain	6/14/2000	21083
Edwin	Arce	9/14/1994	79813
Darlene	Rowan	4/28/1984	63269
Matthew	Irwin	10/8/1951	79795
Janet	Pfeiffer	4/21/1973	36914
Charles	Gray	5/10/1963	50899
Darlene	Carr	6/17/1976	64823
Debra	Jones	3/1/1974	30179
Marina	Simpson	12/7/1962	23073
Nancy	Lattimore	4/10/1988	83752
Deborah	Stuart	7/29/2002	14321
Mitchell	Trower	8/17/1965	32464
Mike	Bowley	6/3/1992	39996
Patricia	Shipman	2/8/1997	81539
Velma	Richter	7/30/1996	61789
Kenneth	Lewis	10/3/1962	55895
John	Phipps	1/7/1982	80676
Donald	Leonard	5/21/1948	87905
Daniel	Call	2/14/1954	10470
Dorothy	Jay	9/11/1994	74786
Deidra	Marmol	2/11/1982	91849
Christopher	Rivers	1/21/1976	29915
Edward	Day	7/17/1957	98892
Loida	Padro	8/13/1991	11254
Gene	Kline	7/17/1996	29667
Joe	Mills	3/1/1950	49525
Florence	Facer	7/30/1967	85971
Jerry	Smith	7/10/1985	9742
Curtis	Chu	2/2/1951	58562
Raymond	Young	11/12/1993	89309
Irene	Peterson	4/25/1989	5823
Benjamin	Chancey	1/2/1958	59174
Eva	Babb	7/17/1945	41650
Anthony	Brown	2/3/1940	47581
Mary	Berkowitz	8/24/1945	35748
Lucile	Hoyos	1/5/1944	72803
Teresa	Nugent	6/11/1983	2639
Stephanie	McManus	5/30/1946	92924
Carol	Nye	10/20/1986	5588
Oscar	Judkins	2/11/1994	67479
Roy	Yamada	5/7/1947	63329
Michelle	Gamble	8/15/2003	30443
Marie	Darosa	6/8/1947	1438
Richard	Nicholas	7/6/1998	89827
Miranda	Roberson	2/25/1975	8784
Ana	Elsea	12/15/2003	50649
Alice	Mowrer	6/14/1949	30930
Lewis	Cummings	1/24/1966	75209
Rudy	Litten	2/7/1997	59100
Angela	Lapine	12/3/1952	89477
Donald	Morton	11/1/1947	68915
Helen	Hernandez	2/8/1944	94668
John	Grijalva	3/22/1996	84867
Gerard	Stewart	7/17/1943	48615
Nellie	Covington	8/9/1937	26875
Patricia	Bristow	12/20/1994	4106
Antoine	Young	7/20/1999	94627
Katherine	Tindall	9/25/1983	99905
Robert	Burrough	9/2/1947	79102
Kenneth	Fullerton	3/2/1971	37060
Richard	Bonnet	4/29/1985	97146
Nicholas	Staton	3/16/1949	22219
Violet	McMann	10/21/1971	33357
William	Casteel	1/31/1966	50680
Peggy	Armstrong	11/18/1958	26726
William	McCall	3/12/1971	40379
Michael	Winters	4/9/1995	63201
Kathleen	Lang	7/24/1953	94112
Linnie	Lambert	6/26/1991	74650
Paul	Benfield	12/28/1958	79875
Jeff	Hunter	9/4/1993	50921
Charles	Johnson	7/9/1998	30979
Larry	Chaves	9/14/1937	85221
Theresa	Griswold	6/5/1994	29054
Emily	Calhoun	7/2/1940	41667
Michael	McClure	7/24/1954	98132
Beth	Howard	5/1/1968	48094
Beverly	Wright	3/15/1960	2105
Eric	Castro	1/25/1987	56645
Constance	Morgan	7/27/1950	98735
Elizabeth	Duda	9/7/1992	51011
Willard	Simmons	5/25/1999	71660
Velma	Hoffman	8/7/1986	59164
Deborah	Flores	6/11/1971	18985
Randy	Jackson	9/22/1952	36737
William	Delgado	9/10/1976	3648
Mary	Thomas	3/29/1946	12412
Ruby	Mills	1/23/1963	79633
Gerald	Todd	9/30/1979	77619
Joseph	Bynum	10/25/1947	34215
Eric	Salinas	7/12/1953	95971
Robert	Swinton	2/4/1956	51941
Ralph	Phillips	2/26/1953	89832
David	Bushey	11/1/1996	28406
James	Peacock	8/10/1945	56730
Shirley	Guion	11/16/2001	68944
Norma	Numbers	8/1/1968	88550
Joel	Colvin	8/24/1941	5706
Chauncey	Jin	10/14/2002	34207
Yvonne	Curry	7/30/2000	98902
Leslie	Keller	6/25/1940	52305
Emanuel	Petrey	7/8/1985	81261
Felicidad	Goodwin	10/12/1946	52341
Kyle	Canfield	8/14/2003	63087
Bobby	Hart	6/23/1977	87315
Frank	Polanco	10/24/1980	44511
Caryn	Campbell	3/22/1942	75559
Robert	Feng	10/5/1954	53712
Cyril	Sanders	4/30/1967	74415
Donald	Cooper	11/29/1981	31581
Terry	Williamson	5/21/1956	2740
Dominic	Blakeslee	3/17/1999	58122
Frank	Wright	12/8/1982	70357
Louise	Stewart	12/31/1959	63710
Ramon	Cleveland	1/25/1990	30287
Randy	Didomenico	3/31/1984	63164
Joseph	Miller	7/23/1953	42793
Scott	Midgett	12/27/1946	88307
Roy	Marker	12/22/1991	46749
Carolyn	Bergman	2/28/1942	53865
Nell	Sessions	8/18/1982	48987
Denise	Alexander	7/5/1985	1968
Lorna	Meador	4/13/1966	5613
Ramona	Robinson	2/23/2000	14392
Miranda	Shanks	1/21/1999	59707
Robert	Miller	9/9/1951	50257
Tammie	Field	6/29/1982	65918
Bruce	Neal	5/19/1937	25084
Alberto	Tucker	11/13/1946	3169
Terrence	Sanchez	11/10/1997	25098
Grace	McNamee	3/7/1999	21153
Rita	Williams	5/18/1992	6337
David	Waldron	7/3/1938	24582
Adam	Martinez	1/16/1965	16067
Dave	Mayhugh	12/23/1937	27795
Sarah	Ho	7/21/1975	39310
Kenneth	Green	6/2/1998	55306
Roy	West	2/22/1938	69812
George	Martinez	11/17/1950	7846
Dorothy	Lima	8/6/1988	77894
Laura	Crocker	7/12/1965	1662
Benjamin	Fleury	7/30/1949	684
Eddie	Johnson	3/6/1988	73397
Stephen	Dorsey	9/23/1995	13239
Gordon	Brun	1/15/1956	43673
Bertha	Osborne	9/24/1982	71879
Tatum	McNamee	10/4/1988	89926
Ella	Southerland	12/10/1992	29123
Brian	Purdy	11/22/1955	11634
Michael	Geraci	11/5/1989	28793
Marcia	Rodriguez	12/27/1958	98754
Patty	Jacob	7/14/1978	89389
Jessie	Orourke	6/9/1968	526
Tracie	Vance	4/12/1970	15298
Joel	Dawson	4/6/1979	66005
Brian	Velazco	8/1/1992	76994
Jack	Fox	12/31/1991	24466
Jane	Davis	8/10/1954	56923
Roger	Brady	9/9/1965	89567
Janice	Wiese	3/4/1946	39458
Andre	Hughes	6/13/1997	40901
Anne	Freeman	1/22/1954	75578
Ted	Voss	3/25/2001	18065
Elizabeth	Hoffer	3/2/1997	61682
George	Hollandsworth	11/27/1993	3193
Werner	Robinson	5/11/1993	22528
Debora	Tolbert	7/24/1980	92453
Samuel	Parrish	12/30/1962	5307
Troy	Harris	4/2/1974	73380
Phillip	Carter	3/15/1983	30967
Charles	Bolduc	9/18/2003	12542
Clint	Singer	8/1/1942	10069
George	Alban	2/16/1968	16207
Boyce	McCoy	11/15/1988	66000
Kenneth	Reed	1/14/1974	42024
Katherine	Washington	6/16/1980	53112
Jesse	Hull	1/28/1985	45452
Wilma	Bolding	10/12/1971	81867
Rodney	Tankersley	2/17/1982	90851
Sherry	Stone	5/5/1989	59693
Robert	Carter	9/14/2002	48721
Michael	White	7/17/1958	56075
Shelia	Watkins	1/8/1940	20431
Cherie	Hahn	5/30/2003	78013
Alexander	McCall	5/3/1973	40102
Mike	Spencer	5/30/1952	72308
Tiffaney	Barton	9/2/1940	17373
Timothy	Soto	12/30/1942	9498
Barbara	Drapeau	5/24/1998	19186
Matthew	Absher	3/17/1966	89702
Mary	McElvain	4/10/1947	20417
Marilyn	Herrmann	2/4/1951	59380
Mac	Watson	12/6/1964	98321
Jessica	Johnson	1/2/1940	30544
Scott	Byrd	5/30/1957	28104
Rodolfo	Wiles	2/1/1944	57198
Robert	Clark	3/1/2000	44867
Amber	Hunt	11/13/1958	20706
Jaime	Wright	5/19/1937	44518
Cathy	Black	8/20/1986	8630
Margie	Johnson	11/23/1969	83465
Deborah	Portillo	5/24/1948	21721
Mary	Holiday	11/26/1958	23497
Robert	Bybee	2/24/1939	85159
Shane	King	3/30/1967	68614
Angela	Howell	7/2/1947	91969
Mary	Wilcox	8/27/1951	33302
Mary	Allred	1/21/1979	34969
Diana	Gonzalez	2/23/1953	9026
Carl	Miller	9/25/1974	1834
Michelle	Sutton	2/13/1974	22188
Francisco	Ruvalcaba	3/14/1962	62031
Tiffany	Bennett	6/14/1961	4529
Alvin	Lackey	4/1/2000	54219
Clarence	McBride	3/9/1962	84347
Eloise	Thomas	1/17/1975	51477
Geraldine	Brothers	3/29/1975	71559
Darcy	Dell	3/22/1943	69078
Sallie	Cobbs	9/5/1973	87949
Steven	Gibson	12/6/1978	73065
Mario	Pinter	8/18/1966	1645
Samuel	Franklin	6/30/1947	39777
David	Cruz	11/12/1967	39697
Joyce	Brown	10/13/1993	93099
Ryan	Palmer	11/6/1944	72207
Nora	Harper	12/13/1942	48571
Debra	Crane	8/13/1970	22466
Roxie	Lawton	9/29/1981	44480
Cathy	Snead	1/23/1997	29833
Stephen	Webb	5/19/1969	76904
William	Nguyen	7/29/1967	51492
Marie	Harris	2/2/1961	90038
Shane	Lewis	9/29/1946	15510
Herb	Farr	8/7/1956	8105
Connie	Benavides	3/23/1976	64928
Dorothy	Mendenhall	6/22/1961	84610
Mary	Loftin	3/2/1984	13691
Theodore	Sprouse	5/28/1983	27672
Marilyn	Yamada	3/13/1940	87041
Ryan	Hudson	6/4/1988	75027
Carol	Grable	8/5/1997	6920
Gladys	Andrews	5/21/1976	20724
Coy	Chandler	10/14/1972	18804
Arthur	Turley	2/25/1990	93673
Harold	Harley	10/19/1979	3195
Robert	Pratt	2/27/1944	43640
Christopher	Terry	7/18/1975	87048
Barbara	Terry	12/31/1987	95562
William	Glover	11/26/1998	83415
Richard	Carroll	9/9/2000	41492
Mathew	Price	3/27/1997	38583
Timothy	Windham	1/24/1958	19139
Ruth	Grigsby	2/11/1993	83527
Leslie	Gordon	7/25/1955	13015
Perry	Love	10/27/1975	16793
Toni	Keane	4/12/1947	2524
Jessica	Bullock	1/20/1959	14592
Mark	Clancy	6/22/1999	43237
Delia	Roberson	7/19/1970	13910
Juanita	Johnson	12/20/1994	98392
Lynn	Lebaron	5/25/1951	16891
William	Alvarez	8/23/1991	88300
Sandra	Francois	10/21/2003	76784
David	Dicarlo	3/3/1987	68232
Mary	Rodriguez	1/22/1985	28138
Jordan	Bancroft	8/1/1981	42879
Monica	Ochoa	9/11/1962	33378
Steven	Mora	1/6/1962	90251
Laurie	Carter	3/10/1948	34260
Steve	Kwon	5/9/1976	24877
Peter	Mayes	8/20/1941	78491
Janet	Gonzalez	6/12/1970	58391
Adam	Akers	2/25/1981	16949
Sylvia	Daugherty	2/5/1944	11905
Robert	Heck	4/30/1975	47222
Isidro	Wilson	5/5/1983	23104
Matthew	Neil	8/9/1965	49153
Joseph	Hernandez	12/4/2003	39339
Lea	Nelson	7/14/1941	73660
William	Baskin	2/6/1976	81620
Vincent	Hayton	7/23/1943	11395
Winnie	Keen	12/3/1969	81552
James	Andresen	12/7/1968	93191
Edward	Faulk	1/29/1980	64044
Mark	Godoy	9/16/1959	13993
Anthony	Rowe	7/24/1959	5953
Liana	Hinojosa	1/29/2001	36413
Gerald	Brown	12/26/1942	78891
Kermit	Wilson	12/31/1973	8929
John	Macias	2/14/1964	2394
Charlene	Kwong	6/8/1974	31056
Nannie	Martinez	10/29/1966	5516
Christine	Ward	9/3/2001	59743
Mike	Chaves	8/23/1941	64949
Virginia	Studdard	9/7/1998	24229
Kristle	Rushing	9/21/1952	22851
Connie	Devlin	9/20/1942	37749
Wilson	Marshall	6/29/1964	75747
Cheryl	Williams	10/24/1997	9128
Carmen	Gibbs	5/17/1970	59566
Michael	Ginn	12/3/1941	29944
Frank	McAdory	1/25/1979	46190
Gary	Rickard	10/27/1955	71309
Bessie	Gooden	1/7/1944	91641
Luis	Ebert	1/9/1966	50452
Erica	Black	3/25/1943	12169
David	Heins	5/21/1964	62335
Christopher	Martin	11/17/1953	65404
Pamela	Wilson	2/7/1948	52207
Victor	Cendejas	2/8/1986	52309
Trina	Hanna	2/22/1941	74120
Minnie	Whitley	6/14/1959	29666
William	Anaya	3/20/1986	60818
Robert	Daggett	8/20/1955	94647
Roberta	Martinez	5/11/1951	52591
Jessica	Ritter	1/7/1954	16529
Lori	Spaulding	6/2/1947	30278
Terry	Tuttle	7/12/1962	82085
Aileen	McKenzie	10/9/1951	84718
Philip	Reyes	9/7/1963	52793
Jean	Smith	5/17/1959	38087
Stanley	Vogel	6/11/1998	50746
Thomas	Padgett	11/13/1954	19257
Samual	Berg	6/30/1978	31434
Erika	Nazario	9/23/1939	23900
Lawrence	Steinberger	12/25/2001	10816
Ed	Goff	8/26/1941	74433
Jessica	Hite	7/6/1991	40360
Margaret	Bruton	9/2/1980	8833
Nancee	Holmquist	12/31/1962	480
Jana	Moon	10/28/1984	66465
Todd	Zimmerman	3/23/1983	15118
Patricia	Brown	11/11/1937	489
Omega	Beck	7/14/1985	46049
Grace	Fouche	1/6/1979	80587
Laverne	Berry	8/13/1965	16624
Rebecca	Hall	10/21/1982	15386
Gladys	Olson	6/9/1961	195
Gary	Threatt	6/12/1951	86488
Lorene	Chase	10/26/1963	91097
Tara	Cairns	11/4/1963	73307
Dennis	Larose	5/24/1969	38765
Vannessa	Wilson	6/19/1982	41149
Kelly	Fowler	12/9/1987	51784
Christopher	Ramirez	9/15/1979	64893
James	Hultgren	11/21/1964	54141
Whitney	Katz	6/19/1941	62955
Jacob	Jackson	6/28/1967	6209
Judy	North	11/3/1976	92753
Sally	Fournier	7/23/1949	13721
Myles	Snow	6/3/1982	33734
Patrick	Parker	11/2/1994	47167
Jonathan	Garcia	3/7/1950	18779
Matthew	Ray	11/16/1985	33613
Helen	Louis	2/28/1992	31294
Pearl	Mascarenas	7/29/1966	42766
Henry	Munoz	5/13/1984	28510
Dorothy	Harvey	2/28/1992	33846
Charlie	Polanco	1/31/1950	32703
Elke	Shaffer	11/25/1963	14932
Eric	Murray	12/10/1971	16480
Richard	Lopez	4/25/1986	86204
Brian	Hanson	5/6/1966	52615
Christopher	Riley	3/17/1955	62681
Nellie	Shockley	5/9/2001	54894
Joseph	Walker	5/23/1989	75326
Emanuel	Flynn	10/28/1999	22194
Ron	Hook	6/2/1972	53659
Katrina	Perry	5/17/1956	78670
Charles	Sams	12/25/1981	6914
Inez	Neville	3/7/1968	14409
Barbara	Pride	1/16/1947	97084
Gordon	Montes	11/8/1994	56861
Florene	Maxwell	3/28/1956	14499
Beverly	Ward	7/1/1995	81640
Letitia	Tallent	1/8/2004	60679
Ismael	Hammer	2/5/1989	45051
Maria	Frederick	4/18/1997	79132
William	Faust	6/19/1990	13980
Clarence	Huang	1/23/1970	37572
Barbara	Shipman	7/26/1940	32644
Billy	Anderson	5/12/1950	4309
Gregory	Monier	7/17/1955	2750
Gina	Hudson	11/24/1991	73771
Rhett	Pooley	8/3/1941	50909
Carla	Nagy	10/27/1989	35750
Micheal	Sexton	10/6/1983	96953
Ann	Ryan	11/12/1981	96831
Margaret	Cobb	10/23/1957	88147
Ruth	Moss	12/25/1973	92192
Mary	Karnes	9/9/1943	21604
Joseph	Collado	9/27/1994	73654
Janice	Chaney	6/7/1989	64813
Raymond	Embrey	9/2/1953	25786
Joyce	Schell	6/7/1941	14508
Jonathan	Churchill	6/4/1954	4635
Lynn	Torres	3/7/1996	71824
Ryan	Foust	5/14/1997	4099
Hazel	Schwab	6/17/1963	70535
Angela	Ericson	10/5/1992	74048
Loren	Russell	2/26/1973	63796
Michael	Linder	11/17/1994	28602
Sunny	Bender	6/4/1981	74129
Deborah	Schiavone	2/25/1974	85568
Trevor	Lee	1/31/1971	61388
James	Corbin	4/6/1946	40672
Lisa	Schiro	8/26/1950	17538
Clare	Williams	1/15/1941	31877
William	Gill	3/11/2002	1948
Rochelle	Wilson	4/3/1952	31616
Tracy	Early	5/10/1947	63668
Patricia	Chestnut	8/11/1966	60234
Sandra	Briggs	9/15/1972	24254
Marlene	Diaz	5/12/1977	20022
Ivan	Cruce	5/20/1958	67781
John	Tucker	5/16/1959	55648
Kathryn	Johnson	9/2/1951	61683
Rosa	Brumfield	11/1/1952	22143
Robert	Barroso	1/14/1941	48328
Melissa	Linch	7/20/1976	40158
Sherri	Carpenter	1/15/1946	13575
Kurt	Tatum	4/6/1963	57419
Frank	Coburn	10/15/1961	9635
Gladys	Carroll	4/28/1963	53686
Thomas	White	3/27/1982	23009
Meredith	Hazzard	3/16/1995	27248
Kimberly	Francis	12/24/1946	62855
Virginia	Watkins	2/3/1970	61204
Hildegard	Mattingly	8/7/1981	42672
Jonathan	Orr	9/18/1974	1182
Shelia	Cutting	5/5/1941	22520
Kelsey	Ballard	3/15/1949	66169
Donald	Felder	10/3/1951	5040
Patrick	Stevenson	12/9/1961	15905
Nita	Beckles	4/4/1962	29142
Kathy	Bills	2/23/1958	5485
George	Hayes	3/7/1966	98917
Wanda	Gregory	1/27/1978	52037
Emilio	Patton	5/25/2003	75828
Amy	Hayes	12/8/1996	69695
Erik	Masters	10/24/1967	77969
Marilyn	Cox	4/12/1978	25984
Cindy	Green	10/20/2000	60453
Steven	Purcell	1/29/2003	56083
Edwin	McCormick	2/14/1994	27942
Emily	Steger	2/26/1985	8876
Christine	Balsamo	4/20/1974	19683
Matthew	Webb	9/28/1964	36615
Robert	Donahoe	9/11/1989	33758
Willie	Aguila	8/13/1993	17679
Gayle	Perkins	3/1/2002	98291
Margaret	Woods	3/4/1981	55006
Roger	Harris	11/21/1977	99304
Larry	Schmidt	3/5/1977	64366
Jean	Talbott	5/23/1971	52345
Teena	Howell	9/4/1949	84419
Victor	White	8/30/1982	84559
Jeannie	Perkins	2/27/1976	1485
Pauline	Tack	3/29/1964	82406
Juanita	Whitworth	5/5/1983	82720
Ashley	Marsh	12/9/1969	37658
Patricia	Shaver	10/20/1957	46313
Keith	Parker	5/6/1962	87545
Lilia	Beck	10/16/1975	15819
Robert	Kinley	11/16/2002	72132
Mary	Schock	4/14/1981	8449
Margorie	Ridenhour	6/7/1956	83866
Elaine	Bryant	2/15/1998	33007
William	Riggs	9/16/1963	23726
Johnathon	Moore	8/28/1946	21277
Thomas	Outlaw	4/20/1976	46278
Anthony	Fields	10/22/1988	58869
Amy	Allman	10/12/1974	79809
Chad	Lara	6/25/1988	82803
Karen	White	7/7/1941	67051
David	Todd	4/18/1960	29152
Thomas	Smith	6/15/1947	8133
Mary	Foushee	9/27/1967	62412
Star	McKinney	1/16/1994	84785
Charles	Wilson	7/31/1984	53837
Velma	Vaughn	5/22/1975	2210
Douglas	Waterman	7/20/1954	49078
Audrey	Williams	6/25/1983	10522
Nancy	Mangum	5/25/1989	56959
Jeffrey	Welsch	9/1/1960	98674
Leone	Lewis	5/13/1990	6884
Freda	Leitner	7/26/2002	40346
