GivenName	Surname	Birthday	uid
Ida	Laborde	6/16/1979	79526
Fletcher	Crabtree	7/30/1981	50630
Gene	Ford	10/31/1937	39686
Christina	Morris	4/24/1947	77644
Douglas	Bradford	9/16/1944	36825
Susan	Watkins	8/3/2001	72400
Derrick	Bennett	3/1/1982	91450
April	Helsley	11/3/1989	28895
Stanley	Figueroa	2/4/1977	41040
Roy	Ruhl	12/11/1990	57890
Diane	Fuller	7/13/1961	82193
Michael	Stonge	9/14/1966	51822
Fumiko	Braddock	2/29/1996	28907
Barbara	Knights	3/29/1963	28110
Carmen	Gallegos	7/29/2001	33058
Leonel	Young	6/25/1969	62814
Ethel	Jennings	1/9/1951	85372
Jonathan	Joiner	5/26/1991	90810
Cheryl	Hinz	6/29/1980	37327
Warner	Chandler	6/30/1948	76491
Ron	Ochoa	1/26/2002	87879
Chris	Gibson	6/21/1977	23809
Christopher	Swan	10/21/1940	4387
Nicole	Stephen	3/20/1954	48659
Julian	Gutierrez	6/13/1937	8030
Jennie	Snyder	6/28/1953	54760
Cara	Sledge	8/25/1992	2702
Allison	Waterfield	2/18/1998	66798
Joe	Reynolds	12/5/2003	44400
Harold	Poythress	7/16/1940	59054
Karin	Robinson	12/15/1993	35780
Pamela	Casey	4/11/1959	68123
Howard	Curtis	7/13/1959	12486
Patti	Manly	7/30/1957	71464
Glenda	Hampton	8/15/1966	55772
Robert	Morejon	6/15/1961	23667
Jose	Hamblin	6/7/1948	49638
Kendall	Stevenson	3/25/1997	668
Linda	Rhymer	1/29/1990	89500
Kimberly	Springer	9/2/1975	75460
Norman	Mitchell	3/15/1959	85073
Lindsey	Foland	5/6/1999	97167
Dave	Jones	5/11/1978	20568
Eric	Robinson	11/27/1966	10663
Earl	Slocumb	10/3/1970	39549
Robert	Bryant	3/24/1974	55802
Ralph	Berrios	9/29/1937	64448
Norberto	Heller	8/19/1946	66650
Rosemary	Robinson	3/23/1956	62240
Rosemary	Hatley	2/18/1999	58722
Leo	Mitchell	5/18/1951	94333
Arthur	Lewis	5/31/1973	90477
Daniel	Willoughby	2/26/1940	78408
Susan	Oswalt	1/16/1989	46713
Trina	Mejias	6/3/1972	84853
Clifford	Williams	3/9/1986	9006
Sharon	McCully	12/12/1970	6230
Leslie	Minor	3/7/1996	4043
James	Mullins	6/12/1947	53257
Michael	Ball	3/19/1971	23058
Brinda	Lopez	7/25/1984	70258
Billy	Mayer	1/26/1939	16166
Priscilla	Depew	1/19/1983	64728
Leah	Black	12/12/1984	77038
Elaine	Wilson	8/28/1979	23705
Shirley	Pope	7/6/1964	90165
William	Grey	11/4/1972	71732
Merle	Jones	6/21/1965	15280
Linda	Duggan	10/14/1982	29362
Susan	Sheppard	4/10/1992	6888
Jerry	Stone	4/30/1981	20851
Douglas	English	2/9/1991	80991
Indira	Jones	1/31/1948	83438
Michael	Wilson	8/26/1966	38698
Barbara	Debnam	8/18/1987	91075
Donald	Loera	2/23/1979	9548
James	Flynn	11/1/1983	55694
Denise	Shipe	7/12/1947	2497
Cindy	Roberts	12/31/1949	23706
Angela	Moody	1/3/1959	59651
Tuyet	Jones	1/24/1941	16955
Jack	Taylor	12/10/1952	1089
Jose	Brown	11/27/1999	43417
Jesus	Hanson	11/19/1942	24052
Wilma	Flynn	3/28/1939	99838
Kathy	Pelletier	11/23/1967	57196
John	Kranz	12/28/1980	79983
Mary	Ramos	12/18/1984	93672
Nicholas	Elliott	1/14/1968	51673
Erma	Best	2/28/1974	85352
Maria	Cilley	8/8/1965	74558
Ronald	Marr	12/17/1993	56554
Philip	Pittard	10/1/1970	87579
Kareem	Mendivil	4/11/1965	46710
Jennifer	Watson	1/8/1944	32197
Donald	Daniels	8/4/1957	72959
James	Elder	12/21/1976	42339
Scott	Morison	6/7/1994	92328
Micheal	Brown	2/9/1985	2904
Eric	Marrero	8/5/1963	88427
Ralph	Phillips	2/26/1953	89832
Dan	Stewart	11/22/1975	22080
Gene	Smith	2/22/1952	5915
Raymond	Steward	8/8/1981	34088
Corey	Bevill	9/8/1998	47195
Aisha	Ferris	1/22/2001	69064
Rebecca	McKnight	12/17/1978	15289
Jillian	Kean	9/15/1942	52583
James	Sato	10/17/1937	21839
Barbara	Klein	6/18/1978	65287
Andrea	Gervais	3/9/1944	63625
Jane	Davis	8/10/1954	56923
Cristina	Evans	6/9/1966	93228
Sarah	McGehee	1/24/1950	73237
Eva	Watson	1/1/1948	24750
Dolores	Perez	10/18/1966	37158
Jeffery	Marks	6/7/1988	76106
Eric	Alvarez	4/18/1953	38974
Oscar	Chretien	9/27/1999	22117
Karen	Swader	7/31/1974	11426
Florence	London	1/19/1948	12167
Alyssa	Ross	6/14/1955	35345
George	Brown	7/26/1989	51093
Loretta	Bernier	5/22/1964	64475
Frances	Davis	11/22/1966	62266
Jacob	Rahn	12/27/1962	96696
Tony	Sanchez	12/22/1987	75812
Angela	Doll	1/24/1976	40776
Faye	Smith	3/13/1964	75654
Kenneth	Goodrich	3/5/1942	88719
Eileen	Mickelsen	2/18/1966	35906
Benjamin	Turner	9/9/2003	2819
Robbie	Willis	11/21/1949	36168
Tami	Fields	5/22/1945	34112
Thomas	Rico	10/2/1986	27082
Anne	Hanrahan	9/11/1993	71935
Maurice	Karnes	4/30/1958	33115
Joseph	Miller	1/1/1971	14648
Tommy	Levasseur	12/5/1962	37588
Mary	Foreman	5/4/2002	45557
Naomi	Smith	5/8/1982	90104
Steven	Wolfenbarger	9/1/1937	7915
Mary	Oates	2/21/2001	90185
Lois	Phelps	1/3/1950	6145
Karen	Segovia	9/16/1954	80768
Lynn	Mayfield	2/15/1945	81293
James	Ballard	11/30/1953	74841
Delores	Proctor	7/2/1941	11536
David	Stewart	9/22/1985	17001
Lisa	Stout	2/15/1958	18384
Cathy	Davidson	6/4/1960	61716
Julian	Weston	12/13/1977	20352
Martha	Price	11/14/1967	32495
George	Peres	2/10/1942	88740
Robert	Russell	12/1/1995	28991
Cesar	Latimer	3/5/1946	83446
Rex	Mansfield	8/28/1994	48197
Teresa	Kelly	2/17/1949	27600
Richard	Brower	2/23/1982	2032
Mark	Perry	8/24/2003	147
Deirdre	Mitchell	7/19/1956	79553
Lucille	Sample	8/26/1991	65672
Lori	Smart	1/4/1939	60243
Bryan	Bounds	3/21/1980	30903
Thomas	Fain	9/9/1974	21675
John	Cruz	1/15/1991	81929
Kathleen	Rowley	5/18/1973	80737
Doris	Buxton	5/12/1954	84866
Rhonda	Simmons	8/22/1976	91940
Barbara	Nixon	5/6/1943	98665
Lisa	Parmer	7/6/1947	69887
Michelle	Taylor	6/12/1950	47797
Jennifer	Russ	1/23/1961	95869
Thomas	Yates	8/3/1969	70434
Jill	Urich	8/9/1959	86445
Stacey	Swan	11/10/1983	81314
Martin	Pitts	8/2/1948	54826
Lori	Burgos	3/10/1977	61984
Samuel	Allgood	9/27/2001	50464
Martin	Smith	4/18/1949	39394
Muriel	Brown	12/27/1967	98492
Ethyl	Meacham	8/6/1942	93286
Eugenio	Thompson	4/12/1938	58622
Jeffrey	Rice	7/11/1938	84624
Laura	Hooks	2/4/1947	27643
Janice	Wilson	8/13/1984	23908
Roberta	Smith	9/16/2000	75948
Lisa	Eskew	3/31/1979	91459
James	McCormick	12/1/1959	14450
Marsha	Almeida	12/30/1999	52255
Mickey	Huntley	7/18/1992	12037
James	Eldred	8/24/1959	28915
John	Johnson	10/19/1948	35661
Janet	Kivi	10/25/1986	49252
Sally	McFall	11/10/1954	69418
Amber	Glass	9/14/1993	87566
Althea	Barrett	6/9/1972	92979
Kenneth	Tribble	2/6/1946	48055
Christopher	Wooldridge	10/6/1941	22137
Jared	Ashby	3/21/1943	15385
Crystal	Riordan	11/18/1981	19827
Stan	Denman	2/1/1991	20163
Malik	Bigler	4/28/1985	53694
Oscar	Kong	11/14/1942	59064
Adam	Pickett	6/1/1958	79301
Veronica	Stokes	5/5/1958	83820
Michael	Kelley	3/10/1988	27133
Barbara	Wong	6/17/1959	36673
Debra	Moon	10/9/1994	24217
Quinn	Felder	1/3/1944	31832
Brenda	Crider	1/26/1970	11813
Samuel	Ng	2/24/1960	98309
Josue	Godsey	6/16/1939	62307
Christopher	Hart	10/10/1937	56044
Janie	Ellis	5/16/1986	61775
Helen	Ramirez	12/27/1951	14628
Nicolle	Wiles	7/13/1956	51430
Frances	Corcoran	4/6/1979	2284
Sherry	Eaves	11/25/1937	4883
Charles	Lee	12/28/1959	74763
Noble	Westervelt	5/22/1958	26092
David	Evans	9/21/1981	47041
Kayla	Warren	4/29/1998	91163
Zenaida	Randolph	12/25/1986	28573
Barbara	Butler	7/29/1976	92996
George	Scruggs	4/24/1997	42286
Sofia	Mitchell	11/25/1961	45827
Ray	Lord	9/15/1964	26016
Louisa	Rosas	11/30/1948	12267
Hanh	Sandoval	9/18/2003	68551
Melody	Daugherty	5/19/1955	2041
Frances	Jensen	4/1/1992	61542
Debra	Her	12/18/1992	92035
Jessica	Gregory	12/14/1969	94549
Jessica	Demers	6/7/1991	15353
Karen	Walker	12/11/1941	13960
Lee	Hankinson	11/29/1969	62003
John	Josephson	1/16/1992	58014
Tom	Castro	3/1/1940	61651
Lonnie	Sleeper	7/11/2001	39245
John	Acosta	2/24/1996	88831
Barbara	Brown	8/13/1984	69682
Joseph	Ahl	10/24/1947	62631
Debra	Gales	10/25/1978	71903
Sandra	Bullock	8/19/2000	35731
James	Goins	7/6/1988	56788
Michael	Cleveland	1/26/1988	39899
Chi	Densmore	3/2/1976	1819
Robert	Thurman	6/30/1952	57617
Isabel	Rene	3/24/1992	74822
Rob	Edwards	11/2/1977	25305
Crystal	Robles	5/24/1963	48873
James	Farley	6/25/1969	65776
Herman	Talley	8/23/1996	19945
Willie	McCloud	1/24/1965	97341
Connie	Olson	2/6/1955	51697
Sara	Phillips	5/16/1960	39371
Clifton	Bickford	8/10/1946	86798
Elijah	Irish	1/5/2000	30880
Jack	Samuel	3/18/1939	16382
Christopher	Gorman	1/10/1996	39416
Gregory	Price	7/22/1974	10554
James	Sherrick	6/28/1987	23878
Elliot	Lopez	5/7/1973	52182
Pasquale	Rake	7/19/1938	83524
Thomas	Ginter	8/19/1974	98100
Archie	Dedeaux	11/17/1986	35684
Jennifer	Martinez	10/1/1942	74663
Marla	Warne	10/20/1949	48187
Paul	Higgins	9/15/1996	78572
Brianna	Scott	3/30/1939	83535
Mary	Aviles	9/29/2002	59095
Jennifer	Allen	3/11/1995	68829
Lewis	McKnight	3/31/1963	83017
Vance	Marks	6/13/1994	97556
Terry	Bradford	4/2/1984	3432
Margaret	Niven	8/26/1994	40639
Calvin	Whittier	7/2/2001	7178
Kevin	Blume	12/3/1979	32915
Elmer	Smalls	3/25/1971	55883
Concetta	Forbes	8/24/1952	83263
Beatrice	Bourassa	3/7/1984	84387
Adriana	Bennett	7/22/1960	49368
Hugh	Calloway	12/13/1946	95259
Phillis	Hale	2/14/1957	62221
Cory	Dilday	11/14/1944	42831
Gordon	Montes	11/8/1994	56861
Anthony	Jones	9/28/1963	52813
Janice	Shumate	11/21/1974	16731
Esther	Tallent	10/8/1982	73118
David	Cargill	9/1/1971	74473
Matthew	Webb	9/28/1964	36615
Janice	Palmieri	3/26/1941	99309
Ian	Howell	5/3/1980	87571
Margaret	Selby	12/2/2002	69100
Harry	Hermann	5/6/1993	59992
Michael	Crick	8/15/1939	42580
Deborah	Morgan	9/10/1991	97059
Erin	Travis	4/20/1992	95997
Eleanor	Heaton	9/29/1993	20505
Hans	Chacon	8/24/1958	96465
Joanne	Farley	6/5/1982	22621
Irene	Gilbert	12/28/1973	82215
Mary	Laughter	10/1/1979	63165
Susan	Mix	11/21/1984	6061
Marcella	Funderburk	6/5/1995	22272
Janice	Chaney	6/7/1989	64813
Sylvia	Brown	8/27/1973	64083
Cathy	Kitchen	5/23/2001	71629
Charles	Capps	8/14/1953	66581
Rebecca	Occhipinti	7/29/2002	85822
Michelle	Hall	3/2/2003	83042
Waltraud	Mosley	6/20/1954	85754
Antonio	Corbeil	1/4/2001	86027
Pam	Cisneros	8/15/1959	42782
Myron	Rivera	8/7/1943	34828
Elizabeth	Kirkland	12/1/1942	15505
Robert	Shelton	11/21/1955	84954
Francis	Wilson	7/2/1961	71378
Joseph	Graham	11/12/1968	67278
Darwin	Babcock	3/3/1942	58047
Alyce	White	8/6/1997	16831
Michael	Stinson	4/24/1977	17329
Janelle	Commander	4/6/1959	65130
Eric	Pearsall	10/24/1975	13459
Gerald	Arpin	6/25/2001	98739
John	Kay	9/25/1959	49729
William	Taylor	10/20/1954	20901
Frank	Andrews	5/1/1972	28654
Roxanne	Williams	9/17/1988	81757
Phyllis	Lee	1/24/1944	18082
Denise	Steigerwald	4/11/1999	64867
David	Anderson	11/19/1982	92360
Steve	Dawson	4/8/1981	62505
Elizabeth	Clark	11/4/1963	43127
Brandon	Harper	4/7/1942	63603
Peter	Neuman	2/7/1991	31707
Donna	Wortman	3/24/1951	4273
Mary	Oquinn	7/28/1953	91402
Wanda	Green	10/7/1949	60734
Keith	Edwards	5/6/1940	30462
Arthur	McInerney	3/22/1992	56996
Shawn	Valliere	2/26/2002	68057
Tyrone	Shorey	8/2/1962	81091
Jill	Bunn	4/23/1998	71193
Christine	Steiner	6/20/1982	51611
Camilla	Leiva	11/7/1987	18481
Helen	Wells	6/17/1997	38383
Antonio	Flood	1/2/1938	66088
Amanda	Anderson	9/4/1993	58744
Marion	Patterson	10/16/1993	84315
Willie	Hawk	7/31/1981	91823
Justin	Martinez	10/28/1993	55476
Jeffery	Post	8/6/1954	33698
Maria	Resendiz	6/24/1953	72297
Gloria	Williams	2/26/1940	2760
Suzanne	Fender	3/9/1996	22036
Kevin	Lamb	6/27/1937	70146
Rachel	Bosque	12/2/1981	60772
James	Johnson	9/14/2001	29124
Scott	Guzzi	6/23/1986	20821
Joyce	Dickens	9/1/1964	85078
Harold	Lopez	8/16/1979	99021
Lisa	McDowell	5/6/1968	64738
Sara	Diaz	7/4/1966	41879
Alton	Wells	5/2/1982	59879
Dwayne	Perry	3/24/1994	95418
Javier	Dodge	1/7/1985	18128
Glen	Goldman	12/8/1971	10352
Nettie	Hunter	1/6/1952	94643
Joseph	Dougherty	5/24/1957	84573
Judy	Camp	2/2/1943	39244
Amanda	Wright	6/30/1981	11882
Henry	Mayne	4/21/1940	26744
Angela	Pierce	1/10/1993	903
Kirk	Marek	3/12/1999	14673
Robert	Phillips	8/15/1970	36175
Judith	Wyckoff	3/26/1987	74912
Carolyn	Gales	2/22/1955	53225
Claire	Dunlap	7/30/1942	64080
Jack	Terrell	9/25/1953	98562
Irwin	Usher	3/30/1939	99506
Fannie	Mattos	3/26/1995	38904
Raymond	Loewen	7/25/1960	71384
Alejandra	Perry	10/21/1967	64115
William	Campbell	9/17/1965	41670
Ruth	Harris	8/14/1983	78845
Kaley	Pierce	10/18/1964	28678
Raymond	Wills	11/6/1941	10994
James	Robinson	2/15/1996	15853
Abel	Neville	12/14/1986	77627
Seymour	Marrero	9/22/1944	38855
Paul	Romine	10/14/1959	83028
Francisco	Arroyo	2/25/1998	40159
Kevin	Jenkins	6/19/1955	69017
Cheryl	Turner	4/11/1956	39505
Joey	Norman	8/16/1998	98935
Vicki	Wright	4/24/1990	69803
Emily	Courtney	10/3/1979	65666
Craig	Carter	10/7/1953	9039
Sanford	McClellan	6/3/1983	8922
Alisa	McElwain	7/4/1997	79885
Vicky	McNulty	4/26/1965	56162
Robert	Koontz	9/4/1954	43018
Darrel	Davis	8/28/1985	68628
Regina	Perez	9/2/1957	88308
David	Morrison	5/23/1967	79590
Gary	Phillips	12/26/1964	51994
Robyn	Loucks	3/20/1974	3321
Shane	Schwartz	2/28/1964	57049
Howard	Hernandez	10/12/1965	6708
Christie	Fleener	7/16/1944	17693
Bethany	Meier	4/24/1948	59272
Samuel	McConnell	5/4/1998	19991
Bessie	Vincent	5/13/1985	7270
John	Little	10/5/1952	18941
Wm	Castillo	12/5/1946	29871
Rafael	Cusumano	11/22/1946	52743
Billy	Ramirez	3/29/1991	19039
Harold	Murray	12/9/1994	55145
Christopher	Johnson	7/20/1943	16484
James	Whalen	3/18/1992	11620
Steve	Perkins	10/13/1998	10521
John	Williamson	5/24/1954	79989
Debbie	Galindo	10/28/1938	60298
Jessica	Lacombe	2/27/1986	92485
Terry	Richmond	5/30/1997	31648
Mina	Witt	12/2/1983	95809
Jaime	Martinez	2/23/1984	29924
Robert	Rea	2/22/2003	57434
Sandy	Griffin	9/25/1983	59673
Charles	Stewart	2/12/1998	90220
Robert	McDonald	6/20/1950	96759
Constance	Baldwin	7/2/1939	46973
Dave	Craft	1/16/2000	51980
Christopher	Mattox	10/28/1992	38156
Samuel	Rodriguez	11/8/1983	50634
William	Madison	3/22/1964	49930
Lyman	Bennett	2/25/1984	61691
Elizabeth	Jesse	2/5/1993	19031
James	Brill	9/28/2003	1820
Frances	Smith	7/9/1996	43999
Lori	Chamberlain	5/11/1945	98407
Jeremy	Brown	11/6/1964	90052
Garry	Brown	1/19/1949	82056
Jason	Parks	1/9/1952	35580
Donna	Clark	5/26/2000	54945
Allen	Pace	5/16/1950	66895
Grover	Cortez	4/16/1986	55841
Robert	Moreno	6/20/1988	20912
Joseph	Amaro	11/1/1992	88334
Joan	Sanders	3/20/1969	36291
Mary	Collins	3/1/1938	73193
Gayle	Ybarra	6/27/1937	30966
Stephen	Stevens	12/25/1961	86660
Olivia	Sykora	8/13/1975	30284
Charles	Thomas	12/3/1992	87628
Joseph	Clark	6/27/1960	77209
Louise	Pogue	10/22/1978	45448
Allie	Kelley	3/26/1958	79851
Charlotte	Jordan	6/17/1973	83685
Mark	Jenkins	2/26/1991	74011
Annmarie	Henson	9/24/1953	68227
Cassandra	Mauldin	4/4/1981	81732
Jesse	Turgeon	11/23/1943	92046
Ashley	Dawson	6/5/1982	86363
Isabel	Denton	1/3/1998	51656
Donald	Carver	5/3/1972	75049
Jeanie	Bowser	2/3/1956	22790
Sidney	Davis	1/11/1988	37661
John	Sosebee	1/11/1982	56145
Mathew	Shaver	1/17/1973	8173
James	Brown	5/19/1990	82721
Neil	Pharr	7/24/1968	56058
Kenneth	Richardson	7/9/1940	64757
Joleen	Richards	2/1/1939	77901
Dwight	Fitzpatrick	3/22/1951	90341
Lillie	Perez	12/20/1941	33831
Virginia	Potts	4/19/1994	82576
Bradley	Johnson	8/23/1987	25615
Crystal	Jordan	6/20/1977	35566
Robert	Anders	10/2/1961	18812
John	Tutt	5/5/1984	84786
Eric	Willis	12/9/2001	84783
Barbara	Holmes	8/4/1946	783
Anthony	Bodnar	2/1/1940	43005
Matthew	Mather	10/29/1950	57605
Nicholas	Baker	3/15/1975	19596
Harriet	Estes	3/29/2001	46374
William	King	3/10/1959	18366
Jeanie	Cupp	12/6/1979	89218
Judy	Cross	6/26/1985	68328
James	Engman	10/27/1958	63675
Marie	Lane	6/22/1960	12345
Della	Armstrong	5/2/1983	95758
Ryan	Lee	6/26/1943	29868
Ronald	Fleming	1/21/1979	18982
Anita	Klein	4/6/1985	5991
Jeffrey	Loy	4/12/1940	3694
Ashley	Williamson	12/28/1965	39265
John	Prins	6/7/1960	70790
Richard	Cook	10/19/1950	36570
Peter	Lackey	10/9/1997	25793
Antwan	Ballard	5/29/1995	47569
Melba	Andres	5/29/1940	17715
Molly	Englehart	1/25/1993	83626
Fay	Williams	9/8/1968	86538
Henry	Grove	3/26/1946	12897
Dean	Taylor	7/14/1966	63367
Regina	Cameron	10/2/1996	57964
Clara	Hensel	9/17/1983	13949
Christopher	Kimes	3/20/1971	61566
Lynn	Clark	11/26/1948	21648
Thomas	Holder	9/10/1961	84815
Helen	Tolbert	12/6/1982	92612
Eddie	Johnson	3/6/1988	73397
Elwanda	McCormick	8/25/1952	24401
Collette	Simon	9/3/1994	5704
Thelma	McDaniel	11/18/1982	37503
James	Miraglia	2/4/1944	94128
Saul	Kent	1/23/1975	59169
Brenda	Krauss	10/30/1972	61831
Robert	Hicks	8/22/1982	61943
Angela	Stephens	8/24/1940	88067
Brenda	Holt	8/1/1966	11218
James	Hanson	4/18/1945	28822
Phyllis	Chan	5/4/1960	42762
Rebecca	Leger	7/9/1971	31656
Connie	Edwards	4/11/1981	1487
Calvin	Davis	12/10/1952	36250
Christopher	Olsen	4/3/1962	59760
Matthew	Rogowski	10/29/1971	6906
Sharon	Borders	10/26/1952	69841
Samuel	Merry	4/26/1979	25222
Debra	Jones	3/1/1974	30179
Rosaura	Moore	8/3/1970	16256
Kristal	Hernandez	2/6/1995	6775
Leanna	Moore	7/1/1941	78621
Adam	Lawrence	12/17/1942	87099
Tobias	Patterson	1/19/1955	13678
Jeanette	Johnson	10/11/1973	77100
Ronald	Myrie	11/18/1944	91028
Michele	Napier	6/13/1947	42222
Mary	Dalton	10/10/1983	1846
James	Booth	11/15/1941	5429
Tina	Mader	7/17/1992	1686
Judith	Freeman	2/27/1939	24513
Gwen	Roark	12/8/1987	87280
Shirley	Rood	3/13/1977	35396
Collene	Fulmer	10/15/2002	51962
Junior	Manske	6/11/1999	55219
Donald	Li	8/7/1964	86436
Sheila	Dupont	12/13/1993	33689
Jennifer	Forsyth	3/6/1953	63335
Russell	Bergan	4/16/1995	42893
Mary	Washington	10/27/1965	94252
Sherry	McDaniel	9/2/1951	58399
Mable	Kittinger	5/13/1974	39349
Kristin	Barnes	12/13/1978	10548
Debra	Totten	7/17/1953	22761
Jessica	Wilson	5/10/1952	86145
Jacquiline	Wilcox	7/22/1966	49177
Hester	Benites	2/12/1960	76481
James	Cameron	12/29/1980	87423
Charles	Saunders	8/19/1961	5732
Juan	Castle	1/5/1941	57802
Robert	Mueller	1/12/1994	81103
Raymond	Deluca	8/10/1952	10784
Karen	Fortney	6/14/1943	21605
Fern	Ferrari	2/29/1980	23388
Joseph	Dunn	11/23/1948	93016
James	Conard	7/18/1978	90979
Robert	Campbell	9/8/1953	14372
Karl	Eggleston	10/7/2003	5418
Robt	Campbell	3/21/1988	25378
Ron	Jackson	6/10/1962	57509
Melanie	Sims	10/1/1999	42776
Jeanne	Rees	1/16/1958	85339
Barbara	Johnson	3/16/1946	15586
Susan	Berry	11/20/1978	10051
Francisco	Gooden	8/22/1942	33800
Roberto	Fuller	9/14/1962	39086
Patricia	Vannorman	10/13/1995	61221
Kathryn	Vega	12/11/1953	80345
Palmer	Hopson	4/12/1986	38847
Michael	Hart	9/8/1954	74976
John	Bailey	3/5/1939	95166
Eleanora	Brown	3/7/1948	47078
Ronald	Vela	8/8/1961	85597
Mary	Haddad	12/25/1982	73544
Steve	Watkins	3/9/1960	88416
Robert	Martin	8/16/1953	50640
Kyle	Rodriquez	4/11/1946	69015
Katharine	Simpson	7/29/1973	91705
Rachel	Denham	8/6/1968	54997
Roger	Johnson	3/21/1982	73463
Brian	Helm	11/29/1987	24115
Denise	Blomberg	3/26/1968	62697
Robert	Ashley	2/6/1967	6600
Floyd	Crist	7/30/1958	74162
Joana	Merritt	10/8/1996	78721
Douglas	Young	10/12/2001	14226
Terrence	Sanchez	11/10/1997	25098
Audrey	Plumb	4/27/1945	79902
Betty	Emmerich	12/9/1999	66834
Janis	Snyder	9/29/1953	49163
Daniel	House	7/28/1958	42830
Timothy	Koester	6/2/1986	37962
Robert	Adam	10/1/1990	23457
Louisa	Becnel	4/17/1952	7746
Melissa	Hamby	3/28/1982	8733
Luis	Stewart	4/10/1942	51023
Harold	Harley	10/19/1979	3195
Dean	Busch	5/6/1950	17367
Mike	Willis	4/16/1976	51279
Chad	Raleigh	10/26/1991	59069
Alicia	Malone	11/4/1996	87778
Tracie	Compton	7/22/1988	91208
John	McNeil	11/7/1944	48373
Brain	Dendy	10/27/1992	22773
Vera	Charles	8/19/1966	79239
Kristina	Pichardo	8/29/1939	10262
Larry	Robinson	10/18/1975	54905
Brian	Moore	9/3/1998	22740
Phoebe	Northern	11/18/1939	30035
Francis	Barlowe	5/10/1987	9700
Eleanor	Kohut	10/17/1947	61449
Dora	Clay	5/24/1979	68885
Herbert	Johnson	1/21/2002	48185
Edward	Morrison	1/13/1958	75069
Henry	Fierro	3/26/1943	76524
Carlton	Rogers	7/9/1999	63930
Leah	Ortiz	11/19/1975	23088
Manuel	Betts	2/9/1994	12069
Linda	Morrison	4/11/1976	53576
April	Kim	1/20/2001	46525
Emily	Newton	8/30/1972	20742
Hilda	Gray	11/2/1941	19272
Judy	Green	9/29/1971	53514
John	Mull	3/19/1937	65981
Sylvia	Cates	6/28/1977	45445
Joseph	King	4/19/1967	29614
Gail	Costello	3/26/1963	70117
Wendell	Landry	9/27/1938	93924
Jerry	Gibbs	4/8/1984	40195
Wayne	Leonhardt	11/21/1977	1057
Kevin	Marshall	10/26/1974	63898
Gerard	Jackson	5/19/1968	59361
Carole	Schimke	10/10/1941	5373
Carol	Vazquez	4/6/1960	9049
Antonia	Byard	8/9/1939	50255
Martin	Anaya	11/29/1961	58726
Jane	Leblanc	2/15/1993	65139
Eddy	Martinez	4/21/1974	63114
Kathy	Gilliam	12/22/1944	81128
Wesley	Grady	6/8/1941	18146
Joan	Rushing	6/21/1967	62641
Sam	Doyle	10/21/1961	55178
Betty	Perkins	8/29/1966	18444
Doris	Suggs	1/4/1995	39744
Randy	Graham	6/30/1945	1225
Sylvia	Bandy	11/1/1967	48216
Martha	Nelson	8/16/1967	12569
Ann	Baker	8/24/1995	61744
Thomas	Toombs	5/21/1959	77118
James	Cramer	7/22/1980	61915
Louis	Simmons	7/16/1979	30764
Rafael	Dubin	1/23/2001	24544
Linda	Pardue	6/15/1954	83802
Irene	Taylor	11/17/1953	93918
Rosa	Fox	8/27/1985	95587
Roberta	Dailey	10/17/1991	175
James	Foster	4/26/1967	4281
Sal	Smith	11/23/1953	50703
Russell	Elston	7/13/1953	56786
Thomas	Garner	2/11/1990	8683
William	Waller	6/3/1990	12476
Thomas	Hamilton	9/17/1997	74358
Nancy	Chambers	7/24/2000	85671
Harold	Evans	3/24/1983	32917
Margie	Slayton	3/22/1988	71108
Mark	Prentice	9/8/1957	82768
Joseph	Klingbeil	12/24/1970	85
Nelson	Davis	9/8/1968	93280
Patricia	Palmer	11/28/1997	1947
Melissa	Vasquez	9/7/1974	10028
Tisha	Castro	12/4/1980	39467
Nellie	Campbell	7/30/1957	28818
Thomas	Plata	7/29/1969	63121
Eva	Hale	11/27/1948	65540
Ezequiel	Wang	2/29/2000	10934
Eleanor	Schuman	12/6/1994	54073
Nicholas	Jeffries	8/11/1985	46369
Charles	McDorman	3/25/1976	55062
Tabatha	White	9/15/1955	52377
Nicholas	Atkinson	2/23/2000	14099
Cyrus	Jones	7/28/1983	93777
Robin	King	3/29/1977	56970
John	McNeal	2/8/1971	53037
Catherine	Mitchell	8/2/1951	74389
Steven	Hart	9/24/1993	20911
Phillip	Rodriguez	1/16/1979	62842
Paul	Ogburn	12/12/1975	76199
Christina	Obrien	8/25/1980	56610
Antonia	Robertson	3/18/1972	5729
Debra	Ash	5/3/1939	74796
Rosaura	Buie	3/7/1943	3468
Donna	Norman	8/12/1997	71422
Joseph	Clouse	1/17/1984	897
Margaret	Clifton	12/20/1963	73362
Jane	Hawkins	11/7/1943	69354
Carolyn	Romero	8/11/1993	21513
Connie	Terrell	10/12/1938	10294
Dena	Taylor	12/4/1967	87035
Jessica	Feeley	5/20/1977	25628
Michael	Kelley	9/19/1976	61368
George	Ramsdell	9/29/1944	13471
Michelle	Smith	1/31/1974	89089
Billy	Cross	2/28/1944	35550
Glenn	Myers	12/6/2000	66105
James	Lopez	3/7/1988	84388
Lou	Voegele	8/23/1943	9943
Willie	Shaffer	2/10/1990	46091
Joseph	Bradshaw	11/14/1979	86591
Pamela	Wells	10/31/1962	13321
Eunice	Lathan	11/20/1949	44212
Charles	Guyton	5/19/1978	32047
Olive	Jackson	11/13/1945	43458
