GivenName	Surname	Birthday	uid
Tim	Cooper	5/21/1937	35727
Delores	Roberts	12/18/1937	110
Susan	Bordelon	5/19/1949	39837
Richard	Mai	7/9/1990	56657
Milton	Downing	9/22/1945	8395
Elsie	Damico	5/6/1987	92249
Rodney	Trumbauer	10/14/1945	39544
Eddie	Madison	7/16/1977	87402
Bernard	Lambert	1/6/1976	85839
Linda	Pimentel	7/5/1978	35447
Julian	Poole	9/16/1995	6729
Teresa	Murchison	1/23/1951	50762
Willie	Hennig	4/26/1973	50478
Edward	Hamm	12/4/1937	37000
Richard	Reeder	11/9/1987	33562
Louis	Martin	2/25/1948	12632
Mary	Burney	11/4/2002	36214
Timothy	Abrams	6/28/1983	73739
Bianca	Castro	11/8/1995	76706
Bryan	Westrick	6/26/1997	14929
Walter	Williamson	1/6/1989	80530
Liane	Watkins	10/19/1946	21184
Eva	Cox	10/29/1972	8412
Ardell	Breslin	6/20/1946	79559
Moises	Lopez	3/5/1975	63644
Ricardo	Hawley	3/6/1988	74181
Celia	Burns	6/15/1979	47362
Kathleen	Campos	5/1/1995	23640
Theresa	Betz	3/3/1987	18717
John	Obrien	3/28/1977	80776
Sandra	Whetstone	10/21/1999	18328
Thomas	Hornyak	10/5/1940	90936
Ivette	Lewis	3/19/1969	18623
Samuel	Cyr	3/3/2001	61714
William	Brock	2/15/1938	3666
Jane	Hale	9/23/1988	25812
Robert	Chipman	8/2/1939	67300
John	Webster	9/14/1990	44756
Mary	Blankenship	8/10/1966	24579
Wayne	Woods	2/19/1990	14310
Maria	Myer	9/20/1955	36368
Mary	Shultz	4/5/1970	98162
Micheal	Brown	12/31/1998	17467
Donna	McDowell	7/22/1965	16175
Alta	Smith	11/4/1997	89640
Micheal	Acevedo	11/18/1971	22350
Bertha	Shearer	7/16/1955	43324
Gary	Clark	7/4/1938	14828
Ronald	Krug	3/7/1946	71136
Charles	Palmer	2/8/1989	56048
Adam	Delaney	3/22/1945	32997
Venessa	Mitchell	3/31/1989	50787
Charline	Pearson	9/9/1938	68244
Leticia	Sanders	1/28/1998	52512
Frank	Olson	12/29/1950	75451
Deanne	Scholl	12/11/1940	89553
Bernard	Rawls	12/5/1949	96285
James	Carrasco	4/18/1989	38066
Nancy	Avila	7/26/1953	301
Frankie	Perry	2/28/1941	87988
Barbara	Scott	9/9/1984	10680
Darlene	Smith	6/17/1938	32903
Richard	Cole	5/4/1996	53531
Carrie	Stewart	5/5/1944	4147
Daniel	Pinner	5/20/1974	38736
Rosa	Sanchez	11/21/1959	20177
Keith	Smith	10/5/1943	70026
Esther	Scroggins	9/19/2002	84838
Joanne	Bradley	5/30/1979	27242
Don	Haynes	4/17/1953	12616
Leonard	Earls	6/7/2002	23853
Scott	Black	10/30/1972	4366
Karen	White	3/27/1943	3967
Jeanne	Jobe	8/30/1997	77389
Thelma	Rice	7/23/1995	81529
Michael	Bell	6/9/1989	82571
Jacklyn	Calloway	11/25/2000	42656
Karen	Crawford	7/27/1964	35332
William	Sullivan	12/29/1994	10297
Justine	Smith	8/22/1971	39727
Kelly	Christensen	5/2/1968	80238
Katharine	Gould	1/22/2001	32797
Edith	Estrada	9/5/1987	73138
Andrew	Chiasson	2/28/1962	72730
Gustavo	Porter	10/9/1981	44104
Jeffrey	Hudson	5/14/1973	42293
Johnny	Perez	12/25/1964	46349
Celestine	Trammell	1/24/1944	37927
Jean	Abrams	1/5/2001	98505
Charles	Wishart	5/1/1960	42337
Leslie	Sanchez	6/13/1941	88053
Lynn	Witter	3/27/1972	4999
Diana	Gonzalez	2/23/1953	9026
Goldie	Ritter	11/8/1961	27767
Chad	Benton	4/1/1970	86217
Hosea	Jones	3/11/1946	47280
Thomas	Jacobs	10/17/1984	10579
Heather	Trojanowski	9/3/1985	90530
Sandra	Rankin	4/19/1963	87118
Christina	Ryan	6/12/1958	8762
Pamela	Prewitt	7/29/1974	23590
Betty	Inman	12/6/2001	66449
Neal	Paxton	8/16/1957	18207
Clarence	Shaffer	1/9/1945	43341
Marjorie	Hair	1/30/1954	82956
Leonila	Merritt	6/7/1980	21647
Ashleigh	Benton	9/13/1977	49112
Michael	Au	1/26/1975	9243
Edwin	Hernandez	11/8/1966	5082
Edward	Johnson	6/2/1988	29658
Sherry	Bean	5/23/1996	68078
Percy	Everett	9/2/1953	21608
Angela	Yang	12/28/1960	76059
Dulce	Vanwingerden	2/22/1998	74438
James	Salinas	10/27/1969	80125
Carol	Cheeseman	1/30/1974	22069
Richard	Gonzalez	6/18/1979	70133
Connie	Freeman	4/6/1945	49667
Duane	McGhee	11/17/1994	71317
Pam	Maloney	10/1/1978	42385
Raymond	Keller	9/1/1959	98593
Michelle	Seeley	9/17/1958	16956
Jimmy	Lloyd	9/23/1985	31061
Wesley	Yates	2/23/1998	8431
Carolyn	Copeland	11/29/1984	81903
Margaret	Newman	11/25/1985	12990
Carol	Thompson	12/15/1940	33249
John	McPherson	8/28/1999	55952
Vernon	Parisi	5/14/1959	37718
Jeannie	Morrow	2/9/1976	50550
Betty	Kestner	10/19/1941	43767
Raymond	Hopkins	10/30/1945	92961
Amanda	Bass	9/14/1994	32667
Robin	Webster	10/23/1944	67489
Shannon	McIntosh	5/21/1951	34087
Phillip	Youngs	8/29/1997	22168
Steven	Breaux	1/26/2000	54424
Norbert	Cannon	1/26/1945	75610
Devon	Clay	4/28/1951	79651
Grace	Dunn	2/4/1944	37435
Amalia	Martinez	2/21/1945	26315
Tamara	Davis	10/3/1955	23824
Bobby	Early	10/31/1964	35590
Allan	Simpson	2/27/1944	52304
Hildegard	Rawls	4/4/1994	27956
Gerald	Trotter	6/28/1976	51910
Joann	Greenwood	1/15/1944	30033
Joseph	Sanor	9/24/1957	25391
Patrick	Love	4/16/2003	10805
Ronald	Suggs	11/15/1990	31340
Paul	Quinn	6/9/1962	12438
Robert	Shannon	5/19/1994	59672
Leslie	Ornellas	2/4/1994	11557
Etta	Eiland	8/31/1938	5212
Louis	Stewart	8/11/1956	30707
Georgia	Holcombe	8/17/1990	45576
Linda	Williams	10/5/1950	32925
Martha	Claunch	12/6/1974	14567
Delbert	Hill	2/8/1945	64234
Calvin	Godfrey	1/14/1979	62911
Rebecca	Roach	1/10/1965	93965
Irwin	Kendricks	9/30/1967	76085
Sandra	Felty	6/16/1984	42497
James	Sullivan	3/6/1957	87311
Indira	Espinoza	9/9/1965	27798
Aline	Radford	8/1/1942	86443
Shelby	Crabtree	2/17/1980	97511
Barbara	Chenault	10/4/1982	54941
Brandon	Gilliland	7/16/1940	75463
Terry	Woods	1/18/1952	6487
Steve	McComas	3/18/1996	73858
Frank	Daniel	4/18/1950	7933
Ashley	Stocks	7/13/1982	80909
Michael	Crum	1/30/1986	91410
Penny	Grubb	1/14/1942	82830
Evan	Newsome	5/23/1951	32698
Russell	Nixon	10/24/1948	84608
Katherine	Gardner	6/1/2001	35280
Rhonda	Simmons	8/22/1976	91940
Maria	Arden	12/29/1971	84962
Gilberto	Lopez	6/5/1981	20751
Ruth	Lander	8/30/1946	69186
Marlene	Harshman	7/1/1957	99645
Brian	Howard	9/4/1979	60898
Ashley	Carroll	9/30/1947	33466
Mary	Seguin	3/8/1959	99246
Jean	Marshall	3/14/1976	79065
Geraldine	Carroll	12/16/1939	48961
John	Smith	3/5/1968	26764
Leah	Barrios	9/9/1989	3919
Daniel	Akins	10/30/1937	84516
Megan	King	1/19/1942	2511
Selena	Butler	2/10/1993	7589
Clarence	Wright	11/18/1969	95005
Jack	Zelaya	1/4/1950	32235
Irma	Waller	2/15/1986	59976
Clarence	Paz	1/21/1943	55623
Harry	Daniels	5/19/1992	93560
Selma	Redwine	7/19/1951	45717
Kenneth	Jenkins	9/2/1943	335
Pamela	Shotwell	7/17/1957	78218
Steve	Chaplin	6/13/1982	69570
Heather	Marron	2/10/1953	57284
Jody	Cano	9/9/1970	58210
Michele	Wesley	9/14/1988	56997
Marcus	Winger	4/7/1997	74741
Ludivina	Pena	11/24/1953	41714
Jennifer	Class	3/6/1985	91001
Mary	Edwards	10/24/1964	16589
Elizabeth	Davis	7/26/1977	40152
Larry	Mahan	1/23/1993	67436
Christine	Russell	9/27/1987	74934
Thomas	Boudreaux	11/16/1957	45822
William	Rogers	4/30/1962	87235
Kymberly	Russell	12/11/1955	84871
Mary	Burchett	5/24/1978	9868
Thomas	Strauss	8/24/1956	81061
Lee	Jones	7/2/1940	56667
Timothy	Koester	6/2/1986	37962
Daniel	Reser	7/24/1992	31986
Henry	Morales	10/28/1975	32222
Alvaro	McGraw	3/14/1991	94445
Theodore	Morales	8/26/1966	68419
William	Brown	5/26/1994	12778
Paul	Rollins	5/2/1978	85779
Brigette	Pelayo	8/29/1949	97173
Ruth	Willis	10/7/1956	15326
Terry	Martin	6/16/1959	20636
David	Gallagher	12/26/1960	98898
Steve	Ozuna	1/30/1998	65634
James	Marsh	12/10/1975	18621
Anna	Burton	5/17/1997	71466
Mary	Lewis	1/31/1966	83718
Keith	Cottrell	2/25/1987	41456
Judy	Pasley	8/26/1981	85600
Carrie	Chen	3/11/1950	58413
Ann	Landis	4/2/1942	42041
Evette	Janik	9/12/1943	90360
Linda	Akers	8/1/1962	16048
Frank	Patel	9/22/1994	31536
Roger	Dimick	3/8/1940	16507
Robin	Foley	7/31/1969	9845
Rozanne	Betancourt	8/24/1967	94645
Fernando	Bova	7/18/1994	57522
Julius	Spray	9/24/1994	46355
David	Louie	5/28/2003	66150
Debra	Barrett	8/19/1948	96061
Terrence	Allen	5/4/1972	4827
Todd	Kelly	11/25/1953	60890
Juan	Harnden	12/20/1963	47394
Matthew	Reed	12/12/1998	38099
Agnes	Friedman	8/25/1987	33068
Anne	Alexander	9/27/1946	11356
Rodney	Bostick	3/11/1970	73636
Susan	Gaston	6/8/1949	60224
Debbie	Pursell	7/27/1973	23495
Roberta	Nicholson	8/22/1957	97363
Terry	Frederick	7/29/1999	15186
Richard	Torbett	10/4/1992	35981
Gregory	Corey	1/21/1960	56789
Teresa	Gaskins	7/27/1977	20330
Matthew	Ludwig	3/19/1954	52170
David	Butler	9/3/1973	82692
Sharyl	Frazee	1/13/1948	72806
Lilia	Yoder	5/24/1977	64273
Arica	Wright	4/20/1974	77215
Novella	Barnes	5/31/1997	56000
Walter	Dang	1/31/1991	6952
Chris	Jenkins	1/27/1939	66194
John	Behne	12/10/1954	74531
Martin	Lubin	4/3/1996	54825
Brian	Hernandez	1/7/2002	89512
Armando	Dunavant	9/11/1953	27510
Maria	Resendiz	6/24/1953	72297
Jose	Candelaria	12/8/1961	18219
Georgia	Donelson	4/10/1956	91284
Elizabeth	Case	8/9/1956	58266
Timothy	Lopez	6/5/1980	42203
James	Weyer	5/16/1945	20389
Fermin	Carlson	1/29/1947	53053
Jose	Grant	10/5/1969	20124
Christine	Robinson	8/26/1962	8609
Dustin	Finley	7/18/1965	7277
Juliet	Turner	10/1/1993	57607
Larry	Monzo	2/26/1953	24680
Angela	Willett	4/10/1954	2106
Joseph	Glass	5/3/1984	63421
Herbert	Hara	9/21/1966	38369
Lidia	Johnston	10/29/1995	2597
Petra	Byrd	5/16/1954	22434
Elizabeth	Fitzgibbons	9/20/1987	61933
Ivan	Hernandez	3/21/1951	2204
David	Coburn	12/12/1945	41553
Walter	Melton	9/18/1981	25504
Eugene	Lehman	12/6/1941	45612
Heidi	Speicher	4/16/2000	60383
Kristin	Arias	2/12/2003	84271
Michelle	Dowd	12/10/1959	1331
Elizabeth	McGrath	5/11/1957	82962
Susan	Bullington	5/18/1941	90783
Edith	Zimmerman	10/24/1963	49850
Toby	Chong	2/28/1998	53447
Jose	Baker	9/30/1967	43331
Peter	Everett	3/28/2001	47704
Shanda	Wheeler	3/1/1982	88393
Eddie	Stanley	5/11/1948	70317
Carol	Wilson	2/5/1995	89107
George	Harbison	6/6/1985	40526
Lois	Sizer	3/24/1968	35893
Donna	Suarez	8/14/1961	87785
Aaron	Bryant	9/24/1937	18765
Harry	Grant	10/1/1990	41362
Christian	Howard	2/20/1977	39684
Quinn	Wheeler	4/10/1937	26607
Benjamin	Oliver	7/22/1955	40513
James	Mathieu	1/15/1977	75916
Jessica	Evans	6/9/1951	73526
Dionne	McGee	5/10/1977	13896
David	Beran	5/9/1975	52017
Monte	Ray	12/8/1958	74082
Josephine	Martinez	2/27/1955	22379
Corey	Saner	8/8/1970	19896
Megan	Funk	11/22/1953	71393
Karen	Redden	9/4/1943	527
Irena	Dehart	4/3/1973	89849
Irvin	Main	1/14/1978	82275
Nathan	Salazar	7/13/1971	83689
Mary	Williams	2/1/1957	68320
Barry	Garza	6/29/1961	85618
Chase	Davis	12/16/1937	96121
Charles	Kelly	1/31/1959	67359
Julie	Harris	9/24/1949	48941
Darlene	Buckner	7/28/1967	39029
George	Reed	6/27/1989	94747
William	Yamada	4/26/1943	60849
Darrell	Boston	1/24/1973	90066
Clarence	Gomez	4/13/1945	63637
June	Mitchell	8/4/1944	12314
Dana	Pollock	8/25/1939	37677
Angie	Osby	10/7/1940	94811
Neal	Grajeda	1/2/1961	70768
Jesus	Steen	4/4/1973	44538
Calvin	Martin	2/16/1937	52235
John	Bullion	7/14/1970	63502
Pamela	McMakin	3/22/1961	74007
Walter	Sanchez	11/28/1983	94574
Ramon	Grant	2/2/1978	1327
Estelle	Somerville	11/8/2001	93180
Jerry	Shah	5/13/1985	64924
Barbara	Lee	8/19/1949	56924
Peter	Jones	6/29/1984	88590
Andrew	Hogan	10/1/1986	63835
Charlotte	Dorman	2/14/1956	1774
Mary	Shannon	2/12/1976	46811
Mark	Houston	4/4/1956	71759
Diana	Nelson	6/11/1962	13819
Domingo	Campbell	9/12/1984	61777
Stacie	Chenault	4/20/1969	30774
Michael	Ramos	4/20/1994	53599
Amanda	Williams	5/24/1968	2095
Rodney	Crowson	3/22/1980	84185
Justin	Houston	7/19/1969	36977
Jose	Corr	3/7/1949	37730
Bernice	Stabile	2/17/1997	68592
Hazel	Morgan	8/1/1969	53629
Joann	Walker	11/8/1972	86022
Lee	Baer	11/30/1959	87233
Lisa	Miller	1/27/2003	30987
Samantha	Chase	5/23/1981	79115
Roger	Strong	11/21/1964	61013
Emily	Nease	11/17/1981	26117
Karen	Walley	1/10/1966	92881
Janell	Bolinger	8/3/1969	17956
Jared	Irwin	5/13/1974	15839
Carmen	Koonce	10/30/1962	50884
Alfred	Weiner	8/2/1975	71581
Mark	McLean	9/10/1943	38922
Harold	Miller	3/10/1992	78814
Robert	Cowley	7/6/1956	35110
Isabelle	Sanchez	4/22/1977	70915
Barry	Davis	9/18/1946	12152
Fred	Espinoza	11/21/1953	19495
Marie	Clark	7/19/1969	46439
James	Mirabal	12/8/1952	94989
Rene	Farmer	3/20/2000	73096
Taylor	Luce	10/16/1957	45254
James	Smith	4/8/1991	17805
Frank	Johnson	10/11/1943	59680
Ronald	Lawson	12/7/1964	40933
Kimberly	Walker	9/1/2000	41427
Annie	Weyand	3/6/1992	45797
Jess	Hernandez	1/29/1959	33174
Eric	Fritz	4/28/1943	18468
Mary	Stephenson	3/17/1939	57453
Manuel	Booth	7/18/1972	14594
Joseph	Holcomb	10/2/1991	56297
Mack	Martin	4/21/1991	53215
Andrew	Lester	9/18/1962	43067
Jessie	Chaffee	5/18/1946	11169
Sybil	Burks	12/4/1986	82872
Mildred	Nicholson	3/20/1989	60242
Jeremy	Wise	7/6/1940	21801
Randy	Jackson	9/22/1952	36737
Harriet	Allen	8/19/1949	58751
Darrell	Castro	1/3/1975	11873
Janet	Denney	1/27/1985	44064
Teresita	Benoit	9/17/1960	84615
George	Cowart	7/18/1967	67595
Diane	Sexton	7/22/2001	76117
William	Howard	12/11/1977	39119
Melonie	Munoz	3/1/1959	50227
Melvin	Neal	2/3/1981	28958
William	Martinez	3/21/1959	42603
Lisa	Garcia	8/6/1989	7170
Robert	Mays	2/26/1957	88511
Dawn	Anderson	11/19/1969	35891
Linda	Logan	11/14/1973	91269
Mariano	Ng	8/16/1948	44636
Garland	Romano	3/27/1971	50885
Elise	Padilla	9/6/1945	39023
Olive	Jackson	11/13/1945	43458
Sandra	Hall	1/20/1952	51658
Charles	Miller	7/27/1964	60903
Patricia	Black	3/9/1985	27785
Dan	Canto	7/10/1970	33972
Elsie	Santiago	8/28/1992	33125
Julia	Taylor	1/27/1963	319
Derrick	Langley	8/13/1988	70395
George	Rose	7/10/1961	77639
Bill	Rayford	9/21/1958	41102
Felipe	Benton	10/19/1953	30470
Kelsey	Phillips	8/11/1937	28589
Michael	Martin	8/2/1975	80518
Elliot	Kaminski	12/23/1958	8781
Sidney	Sinclair	5/4/1967	34290
Margaret	Metzler	10/14/1949	98399
Harry	Carranza	11/27/2002	90284
Roseann	Rendon	12/17/2000	89043
Michael	Moon	10/25/1948	78438
Deborah	White	5/3/1981	65478
Alfonso	Baez	9/20/1937	66137
Angela	Thompson	9/8/1945	23300
David	Chavis	8/20/1975	58673
Sally	Huang	4/15/1943	71511
Joseph	Brady	9/13/1950	23757
Melissa	Worthy	3/20/1969	73110
Clayton	Woodcock	10/1/1957	50017
Eva	Kinney	3/9/1986	92793
Geneva	Neal	12/31/1993	24938
James	Mraz	7/9/1962	23988
Cheryl	Barnes	10/17/1987	88919
Micheal	Arnold	3/7/1948	48709
Luke	Carney	7/28/1944	37837
David	French	6/5/1985	22225
Arthur	Pipes	8/29/1947	76521
Rosa	Borunda	3/17/1960	74599
Christina	Valencia	3/15/1953	84564
Alexandra	Williams	3/7/1978	23453
Yen	Ventura	4/15/1994	62778
Elizabeth	Atchley	2/8/1948	29893
Sara	Hart	3/17/1949	18701
Joseph	Johnson	6/6/1988	99028
Celia	Baran	2/8/1998	16542
Robert	Shiffer	10/30/1949	52727
Chung	Smith	5/28/1948	11278
Austin	Thomas	6/8/1972	63619
Moses	Bechtold	8/2/1962	64587
Jeanne	Maestas	8/12/1995	14822
May	Maldonado	2/12/1971	12960
Bertha	Hawkins	2/21/1965	24719
Thaddeus	Talley	8/17/1985	83597
Jacob	Patchell	1/5/1952	22232
Kenneth	Evans	9/5/2001	83041
Rosa	Jordan	3/7/1951	87514
Elois	Thoma	6/11/1988	42204
Daniel	Rivera	11/17/1943	92929
Eun	Todd	8/10/1962	23637
Polly	Bryant	1/3/1972	57952
Esther	Ramos	2/6/1989	67158
Tiffany	Hester	7/14/1975	57262
Keshia	Littrell	5/18/1947	46031
Christopher	Emig	1/22/1987	88280
Derrick	Lees	9/18/1950	52250
Kathryn	Fullerton	7/19/1984	15412
Cecilia	Harris	5/21/1968	70419
Kurt	Garcia	10/2/1998	75223
Linda	Carnes	6/25/1982	21703
Karen	Newport	8/3/1950	53087
Vanessa	Clark	4/2/1988	63642
Georgia	Brooks	4/20/1988	59763
Kimberly	Mitchell	12/31/1952	96438
Genevieve	Stanford	7/14/1949	51094
Gary	Drake	7/13/1953	43762
Estelle	Quevedo	7/17/1944	83036
Willie	Knox	6/27/1961	51312
Cynthia	Searcy	8/30/1955	98019
Sheri	Scott	9/20/1952	46401
Charlotte	Washington	11/14/1952	35976
Kerry	Bryant	12/30/2001	47550
Andrew	Wright	3/1/1979	95224
Jessica	Keys	9/10/1966	86139
Mildred	Simpson	9/29/1997	28170
David	Perez	2/5/1947	50128
Joseph	Johnson	3/4/2001	29824
Rachel	Rahn	7/27/1988	77084
Josephine	Oneal	3/21/1961	61825
Travis	Hamilton	10/11/1941	606
Lashanda	Polk	11/21/1950	38984
Amelia	Boehmer	6/5/1941	41603
Jennifer	Lawton	9/1/1998	84215
Douglas	Copeland	1/4/1989	13490
Virginia	Speidel	11/14/1989	93113
Peter	Rojas	10/3/1983	42162
Janice	Pierro	9/25/2002	68542
Elisa	Conrad	3/24/1958	65635
Mike	Lewis	9/9/1975	54278
Bonnie	Carn	1/31/1997	18137
Johnny	Perry	10/5/1947	24208
Thomas	Guzman	5/3/1937	96330
Ryan	Ouellette	9/3/1959	22841
Ruby	Spooner	3/18/1964	90592
Jason	Hayslett	9/17/1955	18325
Salvatore	Davis	11/22/1996	28872
Shelly	Wilson	8/3/1978	68585
Henry	Vandiver	11/18/1942	15054
Jamie	Nielson	1/21/2003	55072
David	Rolling	10/27/1988	91735
Luis	Jackson	6/17/1943	93855
Jean	Miranda	4/26/1963	39072
Christina	Burton	4/24/1983	65398
Walton	Vaccaro	7/2/1994	43923
Patrick	Sears	12/27/1979	49691
Robert	Whittemore	7/2/1959	99630
Hugh	Hastings	11/27/1995	97814
Miguel	Esparza	12/21/1995	97700
Clarence	Everett	11/7/1967	67562
Stephen	Rodriguez	6/26/1949	53201
Lou	Towns	1/14/1963	46604
Elizabeth	Arambula	1/16/1969	82699
Corey	Dunn	11/2/1994	16829
John	Marks	1/19/1998	37373
Curtis	Whittingham	12/11/1995	95220
Susan	Lopez	9/18/1975	91579
John	Gomez	2/3/1949	99285
Wendell	Phillips	4/14/1988	44983
Mary	Stutes	2/12/1986	23857
Thomas	Douglas	9/27/1979	8861
Vernon	Thayer	5/21/2002	12924
Glen	Richards	11/25/1969	32623
Julie	Casas	6/19/1977	28876
Cornelius	Echols	5/25/1965	73704
Mark	Lesage	4/3/1988	39937
William	Neilsen	10/8/1958	58984
Wanda	Hardin	12/5/1966	28929
Holly	Swain	4/7/1988	75112
August	Buteau	11/26/1946	5320
Marilyn	Brumfield	12/3/1994	38542
Tiffany	Edmonds	2/12/1967	88367
Dorothy	Warren	5/16/1951	20213
Curtis	Thompson	1/8/1958	32847
Wallace	Oquinn	12/1/1981	84606
Wanda	Jasso	1/28/1984	4720
Casey	Ro	6/7/1999	28225
Deborah	Finley	5/11/1951	35998
Rebecca	Becker	1/8/1940	62105
Michael	Fraser	6/9/1986	49386
Joseph	Campa	12/22/1955	82617
Janice	Callen	7/16/1945	72128
Bryon	Edwards	4/17/1949	61179
Randy	Paterson	5/27/1938	21152
George	Tedesco	12/16/2002	4205
Sharon	Aguilar	2/28/1966	73085
Robin	Wells	3/6/2002	90106
Mary	Kintzel	12/17/1958	24109
Joyce	Thompson	4/28/1984	70388
Jeremy	Green	8/14/2002	63503
Bob	Logan	3/7/1961	83003
Laura	Loe	9/19/1939	21381
Randell	Bell	1/12/1975	55206
Daisy	Green	11/15/1958	69611
James	Stewart	1/1/1974	42137
Douglas	Milburn	9/17/1943	20109
Carmine	Davis	3/14/1948	13014
Nicole	Ryder	7/29/1947	11593
Robert	Karp	6/8/1962	14608
Kenny	Hall	7/5/2003	12585
Mamie	Marsh	6/8/1940	66776
Cynthia	Wood	4/23/1973	31071
Mary	Grimes	8/1/1990	73754
Joan	Sommerville	10/20/1979	74434
David	Bushey	11/1/1996	28406
Marcelo	Jones	4/12/1997	83059
Anne	Wood	9/28/1975	58209
Joshua	Cleveland	2/24/1974	25384
Anthony	Huff	8/16/1962	74906
Ramon	Curtis	3/16/1997	28788
Kelsey	Ballard	3/15/1949	66169
Barbara	Tucker	3/1/1943	68108
Larry	Kidder	1/6/1974	48485
Ronald	Ivory	9/8/1981	58219
Ruthie	Navarro	11/10/1940	23630
Fred	Stewart	3/23/1975	59754
Edward	Newcomb	9/30/1971	16202
Martina	Cabrera	6/30/1975	31419
Helen	Hunt	7/27/1976	72434
Helena	James	3/11/1967	8432
Ricardo	Wilson	6/28/1965	80860
Lorenzo	Phelps	12/24/1992	64329
Karl	Glover	4/12/1981	73956
Elizabeth	Croyle	10/21/1940	73633
Lola	Perry	11/18/1973	91999
Amada	Presley	3/5/1951	1299
Marie	Hayes	5/29/1950	62556
James	Farley	6/25/1969	65776
Terry	Lott	9/29/1965	60183
Iris	Groh	11/25/1979	70041
Timothy	Haynie	5/21/1952	5974
Charlotte	Curry	2/22/1988	27075
Julie	Caldwell	12/21/1958	76350
Migdalia	Black	11/6/1960	13034
Maria	Hamby	7/27/1985	39299
Yesenia	Benavides	11/12/1940	71187
Alan	Chavez	3/24/2003	64518
Carolyn	Cornwell	3/27/1954	55043
Marshall	Piper	3/4/1961	44203
Kenneth	Jones	9/18/1969	92701
Jacqueline	Thomas	11/2/1942	56049
Kevin	Bacon	1/23/1979	36012
Luis	Lundy	9/11/1968	82957
Pedro	Baker	5/28/1940	78594
Ronald	Colson	10/14/1957	54125
Jacob	Moore	12/12/1954	98178
Sharon	Lewis	7/6/1994	98172
Leslie	Green	1/4/1949	81384
Kristine	Simmers	11/15/1942	7956
Jeff	Chase	7/18/1994	62130
Jimmy	Roach	7/20/1938	4906
Linda	Liss	5/24/1953	51928
Fred	Guzman	1/29/2002	7606
Arthur	Rice	5/20/1995	54860
James	Koontz	12/7/1995	68919
Luisa	Beatty	3/8/1981	54004
Elizabeth	Burnett	5/24/1943	18566
Richard	Hudak	5/21/1962	91211
Lisa	Gentry	7/24/1965	95142
Ellen	Smith	12/17/1984	30484
Edmund	Willette	5/24/1954	75387
Wanda	Rivera	5/29/1959	32458
James	McCloskey	2/3/1967	84196
Michelle	Savage	3/12/2002	35381
Kimberly	Hernandez	11/7/1941	4716
Barbara	Savage	11/5/1982	42933
Norman	Webb	3/31/1963	16089
Willie	Pena	7/18/1991	72016
Tina	Runyan	11/25/1948	86
Rachel	Collins	12/21/1947	76204
Christopher	Conway	8/1/1980	70136
Thomas	Outlaw	4/20/1976	46278
Elizabeth	Hughes	8/10/1976	23047
William	Turney	9/4/1977	47582
Valerie	Mason	4/12/1984	54659
Donnie	Howze	7/7/1959	53458
Alice	Tompkins	11/28/1962	98354
Guadalupe	Speicher	11/15/1985	42476
Kathleen	Simmons	12/23/2002	8029
Lawrence	Worthen	6/26/1989	1426
Kimberly	Osborn	4/30/1942	38352
Vincent	Kirby	1/3/1973	27665
Rudy	Kelly	11/22/1945	99343
Mario	Scalise	3/12/1950	56131
Charles	Rodrigue	9/21/1950	675
Jeffery	Page	8/20/1960	52183
Jack	Grubbs	10/2/1961	31172
Bruce	Francis	6/3/1966	76144
Lenard	Harris	7/14/1945	65705
Alejandro	Powell	8/26/1942	41981
Harold	Farrell	10/14/1944	33974
Leonila	Baumann	5/25/1965	76916
Laurel	Andrews	9/18/1971	88692
Gary	Askew	8/6/1975	49792
John	Means	11/24/1968	15276
Angie	Job	1/4/1956	38312
Tammy	Jackson	6/11/1998	22570
Richard	Paquette	10/24/1958	86955
Irene	Knowles	2/5/1965	23999
Eric	Collins	8/25/1955	66697
Paul	Lima	1/13/1973	31347
Francisco	Alger	4/5/1940	53115
Amanda	Richardson	4/21/1953	54161
Roxanne	Colon	3/3/1942	64937
Sandra	Patterson	10/10/1989	94423
Eric	Reilly	8/21/1966	13418
Janelle	Jennings	6/25/1985	27306
Margaret	Fulton	2/17/1975	66813
Yolanda	Ramsey	7/5/1981	29368
Kenneth	Jones	3/2/1989	95699
Alvin	Markey	9/27/1951	86803
Susan	Weathers	2/10/1940	80986
Robert	Walker	7/4/1999	88865
Carl	Ince	7/19/1961	81461
Gloria	Cavender	6/10/1964	46994
Bettie	Drucker	2/8/1938	1599
Kim	Maston	8/27/1949	22527
Raymond	Johnson	11/23/1937	84686
Kenneth	Tasker	10/18/1954	30097
Marjorie	Lyons	5/24/1983	21589
Duane	Gonzales	1/28/1991	6120
Lisa	Griswold	5/7/1942	2143
Alfred	Irby	2/28/1985	2319
David	Hunter	7/28/1989	53433
Kym	O'Neill	6/5/1946	77477
Samantha	Drummer	11/13/1983	55855
Eileen	Clark	11/11/1988	22762
Gail	Lattimer	8/26/1965	12101
Mary	Horton	8/8/1941	54440
Lawrence	Lynch	4/25/1945	42126
Willie	Schermerhorn	5/11/1967	17331
Jesus	Bernstein	11/28/1962	6130
Helen	Widmer	3/28/1944	75440
Richard	Shubert	1/14/1939	30333
Evelyn	Moore	9/24/1943	71253
Berta	Hallock	6/7/1980	23566
Charles	Patterson	12/9/1988	19629
Charles	Childress	1/9/1973	12758
Shavonda	Stinson	5/4/1982	84702
Keith	Hernandez	5/13/1955	70853
